SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
81448.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,3120640.0,1440.0,10225.353999999998,868.0,520.0,5.397605346934028e-79,52.0,387635.7400000001,5.397605346934028e-79
81448.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,4044080.0,1440.0,6639.677000000001,669.0,683.0,5.397605346934028e-79,88.0,3623.950000000001,5.397605346934028e-79
81448.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,3447682.0,1440.0,8772.099,802.0,548.0,5.397605346934028e-79,90.0,17121.67,5.397605346934028e-79
81448.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,3353764.0,1440.0,8630.835,871.0,479.0,5.397605346934028e-79,90.0,179809.13,5.397605346934028e-79
81448.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,3956401.0,1440.0,8225.535,688.0,678.0,5.397605346934028e-79,74.0,125530.67,5.397605346934028e-79
81448.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,3351121.0,1440.0,8958.045,766.0,599.0,5.397605346934028e-79,75.0,162921.44999999995,5.397605346934028e-79
81448.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2922160.0,1440.0,9901.045,781.0,575.0,5.397605346934028e-79,84.0,83659.94,5.397605346934028e-79
81448.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4677760.0,1059.0,837.94,89.0,546.0,392.0,32.0,906.5400000000004,5.397605346934028e-79
81449.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,283287.0,150.0,1246.2829999999997,83.0,67.0,5.397605346934028e-79,5.397605346934028e-79,270.06999999999994,5.397605346934028e-79
81449.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,3324019.0,1440.0,13310.115000000002,749.0,652.0,5.397605346934028e-79,39.0,267255.25,5.397605346934028e-79
81449.0,b'3',b'7',7632000.0,b' 0:00:00',1440.0,3011995.0,1440.0,15860.854000000001,857.0,519.0,5.397605346934028e-79,64.0,34150.69999999999,5.397605346934028e-79
81449.0,b'4',b'1',14544000.0,b' 0:00:00',1440.0,3109851.0,1440.0,15769.502999999999,827.0,556.0,5.397605346934028e-79,57.0,126621.80999999998,5.397605346934028e-79
81449.0,b'5',b'2',21456000.0,b' 0:00:00',1440.0,2159948.0,1437.0,26600.656999999992,1032.0,361.0,5.397605346934028e-79,44.0,329356.18,3.0
81449.0,b'6',b'3',28368000.0,b' 0:00:00',1440.0,2898824.0,1437.0,13945.710000000001,920.0,481.0,5.397605346934028e-79,36.0,153645.02,3.0
81449.0,b'7',b'4',35280000.0,b' 0:00:00',1440.0,2696963.0,1440.0,19245.297,858.0,548.0,5.397605346934028e-79,34.0,85351.59,5.397605346934028e-79
81449.0,b'8',b'5',42192000.0,b' 0:00:00',1440.0,2389121.0,1440.0,21258.650999999998,958.0,447.0,5.397605346934028e-79,35.0,355798.33999999997,5.397605346934028e-79
81449.0,b'9',b'6',49104000.0,b' 0:00:00',1299.0,5406080.0,1299.0,1025.815,87.0,618.0,561.0,33.0,9496.78,5.397605346934028e-79
81451.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,195280.0,390.0,3761.621,354.0,10.0,5.397605346934028e-79,26.0,6880.3899999999985,5.397605346934028e-79
81451.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2656800.0,1440.0,18383.856999999996,922.0,420.0,69.0,29.0,118796.31999999999,5.397605346934028e-79
81451.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2174400.0,1440.0,16997.722999999998,988.0,5.397605346934028e-79,437.0,15.0,138178.68000000005,5.397605346934028e-79
81451.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,78880.0,1440.0,17940.35,887.0,5.397605346934028e-79,551.0,2.0,100121.82,5.397605346934028e-79
81451.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2675120.0,1440.0,15451.350999999999,894.0,5.397605346934028e-79,533.0,13.0,94730.19999999998,5.397605346934028e-79
81451.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,4085120.0,1440.0,14041.276999999998,623.0,5.397605346934028e-79,815.0,2.0,203304.62,5.397605346934028e-79
81451.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2821120.0,1440.0,15658.436000000002,831.0,56.0,544.0,9.0,66310.51,5.397605346934028e-79
81451.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,3107601.0,1440.0,10533.921,762.0,616.0,5.397605346934028e-79,62.0,285390.61,5.397605346934028e-79
81451.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,4934080.0,1059.0,246.40699999999998,16.0,15.0,1026.0,2.0,1491.36,5.397605346934028e-79
81452.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,589840.0,690.0,7903.413,599.0,48.0,5.397605346934028e-79,43.0,27986.049999999992,5.397605346934028e-79
81452.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,2834323.0,1440.0,10352.041000000001,836.0,529.0,5.397605346934028e-79,75.0,49079.38999999999,5.397605346934028e-79
81452.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,2977120.0,1440.0,13538.690999999999,804.0,543.0,5.397605346934028e-79,93.0,128023.04000000001,5.397605346934028e-79
81452.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,4271520.0,1440.0,7578.924999999999,556.0,371.0,463.0,50.0,530133.5500000002,5.397605346934028e-79
81452.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,2793281.0,1440.0,10843.712,915.0,448.0,5.397605346934028e-79,77.0,41757.65000000001,5.397605346934028e-79
81452.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,3233040.0,1440.0,8444.079,700.0,630.0,5.397605346934028e-79,110.0,37253.3,5.397605346934028e-79
81452.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,3460081.0,1440.0,7704.055999999999,747.0,560.0,38.0,95.0,8352.210000000001,5.397605346934028e-79
81452.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,3612640.0,1440.0,8849.987000000001,690.0,111.0,534.0,105.0,138633.53,5.397605346934028e-79
81452.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,3116001.0,759.0,1373.1710000000003,105.0,451.0,173.0,30.0,4135.46,5.397605346934028e-79
81453.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,676800.0,390.0,2606.2,270.0,98.0,5.397605346934028e-79,22.0,6560.030000000001,5.397605346934028e-79
81453.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,4420465.0,1440.0,5283.596,442.0,941.0,5.397605346934028e-79,57.0,12646.329999999996,5.397605346934028e-79
81453.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,4768070.0,1440.0,4697.554999999999,398.0,481.0,507.0,54.0,20612.909999999996,5.397605346934028e-79
81453.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,4739817.0,1440.0,4355.843,413.0,583.0,358.0,86.0,8720.830000000002,5.397605346934028e-79
81453.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,3776344.0,1440.0,5876.552999999998,433.0,967.0,5.397605346934028e-79,40.0,13786.270000000004,5.397605346934028e-79
81453.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,3253650.0,1440.0,6985.700000000003,365.0,1006.0,5.397605346934028e-79,69.0,42382.43,5.397605346934028e-79
81453.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,3507994.0,1440.0,5503.3009999999995,224.0,647.0,504.0,65.0,29205.640000000003,5.397605346934028e-79
81453.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,4849814.0,1440.0,3739.132,274.0,1132.0,5.397605346934028e-79,34.0,22589.610000000004,5.397605346934028e-79
81453.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,4639754.0,1059.0,305.14,13.0,459.0,580.0,7.0,1313.67,5.397605346934028e-79
81454.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,520400.0,150.0,410.96400000000006,21.0,120.0,5.397605346934028e-79,9.0,44.769999999999996,5.397605346934028e-79
81454.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,3387360.0,1428.0,13912.959,837.0,501.0,5.397605346934028e-79,90.0,275658.57999999996,12.0
81454.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,3039040.0,1431.0,12745.058,831.0,551.0,5.397605346934028e-79,49.0,215631.9,9.0
81454.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,3127040.0,1440.0,11593.269000000004,800.0,568.0,5.397605346934028e-79,72.0,170420.67999999996,5.397605346934028e-79
81454.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,3361681.0,1437.0,11921.221999999998,781.0,584.0,5.397605346934028e-79,72.0,131453.11,3.0
81454.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2413280.0,1437.0,10685.426000000003,960.0,396.0,5.397605346934028e-79,81.0,408052.42000000004,3.0
81454.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,3471521.0,1423.0,13477.299,715.0,653.0,5.397605346934028e-79,55.0,717466.7000000001,18.0
81454.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2472161.0,1440.0,12934.730999999996,974.0,391.0,5.397605346934028e-79,75.0,183365.89,5.397605346934028e-79
81454.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,4261841.0,1299.0,2734.1529999999993,331.0,317.0,598.0,53.0,72367.53,5.397605346934028e-79
81456.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,1557760.0,690.0,2804.756,355.0,271.0,5.397605346934028e-79,64.0,30402.360000000004,5.397605346934028e-79
81456.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,3120800.0,1440.0,6477.237000000001,796.0,529.0,5.397605346934028e-79,115.0,183236.55999999997,5.397605346934028e-79
81456.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,2750320.0,1440.0,7442.338999999999,881.0,450.0,5.397605346934028e-79,109.0,107305.38,5.397605346934028e-79
81456.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,3767202.0,1440.0,4677.893,762.0,573.0,5.397605346934028e-79,105.0,96317.23999999999,5.397605346934028e-79
81456.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,3224960.0,1440.0,6208.606999999999,747.0,598.0,5.397605346934028e-79,95.0,46003.100000000006,5.397605346934028e-79
81456.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,3320561.0,1440.0,6224.860999999999,751.0,614.0,5.397605346934028e-79,75.0,295014.5800000001,5.397605346934028e-79
81456.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,3116081.0,1440.0,6159.667,783.0,531.0,5.397605346934028e-79,126.0,156279.32000000004,5.397605346934028e-79
81456.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,3293600.0,1440.0,6823.004000000002,746.0,580.0,5.397605346934028e-79,114.0,104781.73000000001,5.397605346934028e-79
81456.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,2787841.0,759.0,982.068,128.0,205.0,404.0,22.0,5850.790000000001,5.397605346934028e-79
81457.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,769986.0,690.0,9522.365999999998,577.0,90.0,5.397605346934028e-79,23.0,541234.3899999999,5.397605346934028e-79
81457.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2842975.0,1440.0,12649.879,888.0,497.0,5.397605346934028e-79,55.0,516104.36,5.397605346934028e-79
81457.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2680240.0,1440.0,18068.833000000006,873.0,512.0,5.397605346934028e-79,55.0,848517.1900000001,5.397605346934028e-79
81457.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2521526.0,1440.0,15039.19,977.0,413.0,5.397605346934028e-79,50.0,370034.48000000004,5.397605346934028e-79
81457.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2421918.0,1440.0,16238.584000000003,983.0,409.0,5.397605346934028e-79,48.0,343311.08,5.397605346934028e-79
81457.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2978565.0,1440.0,15147.551999999996,909.0,480.0,5.397605346934028e-79,51.0,623288.36,5.397605346934028e-79
81457.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2022528.0,1440.0,19126.935000000005,1047.0,353.0,5.397605346934028e-79,40.0,492515.53,5.397605346934028e-79
81457.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,2575515.0,1440.0,14315.458999999999,955.0,418.0,5.397605346934028e-79,67.0,736388.91,5.397605346934028e-79
81457.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,3365569.0,759.0,577.366,39.0,471.0,229.0,20.0,6256.099999999999,5.397605346934028e-79
81460.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,354320.0,150.0,1205.279,87.0,58.0,5.397605346934028e-79,5.0,7438.0700000000015,5.397605346934028e-79
81460.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2109440.0,1437.0,20413.599,1125.0,282.0,5.397605346934028e-79,30.0,49759.83000000001,3.0
81460.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2098080.0,1437.0,14710.794,1078.0,316.0,5.397605346934028e-79,43.0,49190.110000000015,3.0
81460.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2817761.0,1440.0,12192.786999999998,911.0,479.0,5.397605346934028e-79,50.0,368164.17000000004,5.397605346934028e-79
81460.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,3866160.0,1440.0,9826.195000000002,715.0,373.0,288.0,64.0,208702.18000000002,5.397605346934028e-79
81460.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2801120.0,1440.0,15198.025000000001,1017.0,365.0,5.397605346934028e-79,58.0,55068.29000000001,5.397605346934028e-79
81460.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,4428081.0,1440.0,7720.413,554.0,819.0,5.397605346934028e-79,67.0,41379.64,5.397605346934028e-79
81460.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2477520.0,1440.0,16805.998,957.0,448.0,5.397605346934028e-79,35.0,178289.74000000002,5.397605346934028e-79
81460.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,5498560.0,1299.0,1037.1240000000003,52.0,1159.0,72.0,16.0,1425.49,5.397605346934028e-79
81461.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,377600.0,390.0,3441.799,373.0,5.397605346934028e-79,5.397605346934028e-79,17.0,7070.380000000001,5.397605346934028e-79
81461.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,3044640.0,1440.0,11741.362000000003,819.0,567.0,5.397605346934028e-79,54.0,455633.58999999985,5.397605346934028e-79
81461.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2712161.0,1440.0,11844.037,1022.0,350.0,5.397605346934028e-79,68.0,10382.01,5.397605346934028e-79
81461.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2366160.0,1437.0,15993.385000000002,986.0,408.0,5.397605346934028e-79,43.0,50191.21,3.0
81461.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2381121.0,1440.0,14860.877999999999,966.0,434.0,5.397605346934028e-79,40.0,71085.7,5.397605346934028e-79
81461.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2400960.0,1440.0,15738.859000000004,989.0,407.0,5.397605346934028e-79,44.0,81680.73999999999,5.397605346934028e-79
81461.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2565840.0,1440.0,13935.68,966.0,426.0,5.397605346934028e-79,48.0,56168.04999999998,5.397605346934028e-79
81461.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2911280.0,1440.0,11303.657000000001,931.0,452.0,5.397605346934028e-79,57.0,222092.66999999995,5.397605346934028e-79
81461.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4300801.0,1059.0,1236.4569999999999,39.0,773.0,204.0,43.0,9050.52,5.397605346934028e-79
81462.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,449200.0,690.0,9183.024,608.0,60.0,5.397605346934028e-79,22.0,215130.15,5.397605346934028e-79
81462.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,1694640.0,1440.0,21605.757999999994,1073.0,333.0,5.397605346934028e-79,34.0,371846.66000000003,5.397605346934028e-79
81462.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,1604880.0,1440.0,23114.956000000002,1145.0,261.0,5.397605346934028e-79,34.0,209664.62999999998,5.397605346934028e-79
81462.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,1909600.0,1440.0,21011.655000000002,1061.0,327.0,5.397605346934028e-79,52.0,451690.41999999987,5.397605346934028e-79
81462.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,1750800.0,1440.0,28388.267999999993,1073.0,341.0,5.397605346934028e-79,26.0,208116.72,5.397605346934028e-79
81462.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,1750000.0,1440.0,24791.055,1105.0,296.0,5.397605346934028e-79,39.0,298764.6500000001,5.397605346934028e-79
81462.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,1588560.0,1440.0,30215.191,1157.0,257.0,5.397605346934028e-79,26.0,345504.52999999997,5.397605346934028e-79
81462.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,2324720.0,1440.0,20112.993999999995,1016.0,382.0,5.397605346934028e-79,42.0,126605.32,5.397605346934028e-79
81462.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,3243920.0,759.0,476.18399999999997,52.0,401.0,268.0,38.0,1200.4099999999999,5.397605346934028e-79
81463.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,414240.0,390.0,5281.914,291.0,86.0,5.397605346934028e-79,13.0,8249.740000000002,5.397605346934028e-79
81463.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,3344000.0,1440.0,13377.438000000002,788.0,596.0,5.397605346934028e-79,56.0,2061.3100000000004,5.397605346934028e-79
81463.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,3891361.0,1440.0,9194.355,700.0,649.0,5.397605346934028e-79,91.0,7772.660000000001,5.397605346934028e-79
81463.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,3530801.0,1440.0,7766.592999999998,646.0,689.0,5.397605346934028e-79,105.0,3895.2099999999996,5.397605346934028e-79
81463.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,3537761.0,1440.0,8238.789,723.0,621.0,5.397605346934028e-79,96.0,80913.42000000001,5.397605346934028e-79
81463.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,3210081.0,1440.0,11411.451,880.0,488.0,5.397605346934028e-79,72.0,10748.769999999999,5.397605346934028e-79
81463.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2827440.0,1440.0,14351.786999999998,793.0,586.0,5.397605346934028e-79,61.0,17959.159999999996,5.397605346934028e-79
81463.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,3114400.0,1440.0,13891.504000000003,833.0,536.0,5.397605346934028e-79,71.0,914.1299999999999,5.397605346934028e-79
81463.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,4087760.0,1059.0,2503.153,77.0,451.0,511.0,20.0,1951.67,5.397605346934028e-79
81464.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,613440.0,690.0,8583.328,591.0,90.0,5.397605346934028e-79,9.0,30963.1,5.397605346934028e-79
81464.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,2587601.0,1440.0,11899.455000000002,907.0,476.0,5.397605346934028e-79,57.0,135227.52,5.397605346934028e-79
81464.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,2569440.0,1440.0,15934.793,935.0,466.0,5.397605346934028e-79,39.0,145727.97,5.397605346934028e-79
81464.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,2400080.0,1440.0,12683.203000000001,1011.0,361.0,5.397605346934028e-79,68.0,258903.05000000005,5.397605346934028e-79
81464.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,2705042.0,1440.0,13010.646999999999,955.0,428.0,5.397605346934028e-79,57.0,68548.95,5.397605346934028e-79
81464.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,2514001.0,1440.0,12151.459000000003,930.0,423.0,5.397605346934028e-79,87.0,184768.11000000004,5.397605346934028e-79
81464.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,2485441.0,1440.0,12500.300000000003,955.0,420.0,5.397605346934028e-79,65.0,161646.69999999998,5.397605346934028e-79
81464.0,b'8',b'4',44784000.0,b' 0:00:00',1440.0,2696642.0,1440.0,11865.108,939.0,416.0,5.397605346934028e-79,85.0,99140.12000000002,5.397605346934028e-79
81464.0,b'9',b'5',51696000.0,b' 0:00:00',759.0,3430080.0,759.0,365.48100000000005,24.0,438.0,267.0,30.0,64.1,5.397605346934028e-79
81465.0,b'1',b'4',5.397605346934028e-79,b'17:30:00',390.0,565760.0,390.0,2137.273,309.0,64.0,5.397605346934028e-79,17.0,4257.14,5.397605346934028e-79
81465.0,b'2',b'5',1872000.0,b' 0:00:00',1440.0,2698240.0,1440.0,9846.907,865.0,505.0,5.397605346934028e-79,70.0,258201.79000000004,5.397605346934028e-79
81465.0,b'3',b'6',8784000.0,b' 0:00:00',1440.0,2819682.0,1440.0,10428.634999999998,911.0,467.0,5.397605346934028e-79,62.0,83906.30999999998,5.397605346934028e-79
81465.0,b'4',b'7',15696000.0,b' 0:00:00',1440.0,3390482.0,1440.0,9670.366,810.0,563.0,5.397605346934028e-79,67.0,169971.32,5.397605346934028e-79
81465.0,b'5',b'1',22608000.0,b' 0:00:00',1440.0,3205441.0,1440.0,9344.563,810.0,578.0,5.397605346934028e-79,52.0,55788.079999999994,5.397605346934028e-79
81465.0,b'6',b'2',29520000.0,b' 0:00:00',1440.0,2839921.0,1440.0,10055.272,831.0,562.0,5.397605346934028e-79,47.0,278935.27999999997,5.397605346934028e-79
81465.0,b'7',b'3',36432000.0,b' 0:00:00',1440.0,2181920.0,1440.0,12531.858999999997,916.0,465.0,5.397605346934028e-79,59.0,15556.399999999998,5.397605346934028e-79
81465.0,b'8',b'4',43344000.0,b' 0:00:00',1440.0,2997042.0,1440.0,9453.087999999998,863.0,516.0,5.397605346934028e-79,61.0,87548.16000000002,5.397605346934028e-79
81465.0,b'9',b'5',50256000.0,b' 0:00:00',1059.0,4211600.0,1059.0,2393.3160000000003,155.0,469.0,413.0,22.0,3437.29,5.397605346934028e-79
81467.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,747600.0,390.0,3594.41,245.0,133.0,5.397605346934028e-79,12.0,1610.6600000000003,5.397605346934028e-79
81467.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2518080.0,1440.0,19544.845,887.0,505.0,5.397605346934028e-79,48.0,5936.47,5.397605346934028e-79
81467.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2528080.0,1437.0,18889.789000000004,916.0,472.0,5.397605346934028e-79,49.0,16944.59,3.0
81467.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,2728320.0,1440.0,18877.273999999998,878.0,533.0,5.397605346934028e-79,29.0,11828.24,5.397605346934028e-79
81467.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2480160.0,1437.0,19943.822,917.0,476.0,5.397605346934028e-79,44.0,116495.70999999999,3.0
81467.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,2619361.0,1437.0,20364.816000000003,919.0,480.0,5.397605346934028e-79,38.0,152940.05999999997,3.0
81467.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2504160.0,1440.0,15761.383,956.0,445.0,5.397605346934028e-79,39.0,33668.47,5.397605346934028e-79
81467.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,2726800.0,1440.0,13868.586,873.0,507.0,5.397605346934028e-79,60.0,2487.5399999999995,5.397605346934028e-79
81467.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,1905840.0,1056.0,14583.061,640.0,397.0,5.397605346934028e-79,19.0,81391.10999999999,3.0
81468.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,232240.0,150.0,867.3670000000002,110.0,33.0,5.397605346934028e-79,7.0,356.48,5.397605346934028e-79
81468.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,1932160.0,1440.0,12762.96,1037.0,333.0,5.397605346934028e-79,70.0,561179.3300000001,5.397605346934028e-79
81468.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,1865840.0,1437.0,14316.769000000002,1063.0,325.0,5.397605346934028e-79,49.0,53675.81000000001,3.0
81468.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,1864800.0,1437.0,14269.143000000002,1034.0,344.0,5.397605346934028e-79,59.0,94747.91,3.0
81468.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,2055601.0,1440.0,10823.933,955.0,433.0,5.397605346934028e-79,52.0,128114.04000000001,5.397605346934028e-79
81468.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2207840.0,1440.0,12955.097000000002,959.0,433.0,5.397605346934028e-79,48.0,103248.61999999998,5.397605346934028e-79
81468.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,1620800.0,1440.0,13776.233999999999,1166.0,216.0,5.397605346934028e-79,58.0,344788.48999999993,5.397605346934028e-79
81468.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2097841.0,1440.0,10747.229000000001,973.0,398.0,5.397605346934028e-79,69.0,171578.80999999997,5.397605346934028e-79
81468.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,5268801.0,1299.0,1609.17,174.0,438.0,652.0,35.0,13497.36,5.397605346934028e-79
81470.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,2008721.0,690.0,766.6030000000001,71.0,275.0,333.0,11.0,22995.149999999998,5.397605346934028e-79
