SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
66020.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2680012.0,1440.0,27086.360999999997,910.0,417.0,80.0,33.0,394158.88999999996,5.397605346934028e-79
66020.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2707291.0,1437.0,24572.776999999995,895.0,514.0,5.397605346934028e-79,28.0,308659.0799999999,3.0
66020.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,2846373.0,1440.0,22218.247000000003,879.0,535.0,5.397605346934028e-79,26.0,207914.15999999997,5.397605346934028e-79
66020.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2759377.0,1440.0,19823.852000000003,935.0,463.0,5.397605346934028e-79,42.0,69827.12000000001,5.397605346934028e-79
66020.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,3047538.0,1440.0,23261.247000000003,870.0,528.0,5.397605346934028e-79,42.0,337416.31999999995,5.397605346934028e-79
66020.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2673637.0,1440.0,24185.452,947.0,449.0,5.397605346934028e-79,44.0,676479.1799999999,5.397605346934028e-79
66020.0,b'9',b'3',49104000.0,b' 0:00:00',1300.0,4176864.0,1297.0,4131.137999999999,209.0,516.0,525.0,47.0,4359.929999999999,3.0
66021.0,b'1',b'5',5.397605346934028e-79,b'21:30:00',150.0,431437.0,150.0,464.9550000000001,110.0,22.0,5.397605346934028e-79,18.0,1508.94,5.397605346934028e-79
66021.0,b'2',b'6',720000.0,b' 0:00:00',1440.0,3617615.0,1440.0,10237.651,719.0,654.0,5.397605346934028e-79,67.0,76982.98000000001,5.397605346934028e-79
66021.0,b'3',b'7',7632000.0,b' 0:00:00',1440.0,3140089.0,1440.0,11766.243,919.0,451.0,5.397605346934028e-79,70.0,292603.31999999995,5.397605346934028e-79
66021.0,b'4',b'1',14544000.0,b' 0:00:00',1440.0,3585852.0,1437.0,10370.386999999999,747.0,608.0,5.397605346934028e-79,82.0,369493.31,3.0
66021.0,b'5',b'2',21456000.0,b' 0:00:00',1440.0,4105691.0,1440.0,6765.933,658.0,646.0,5.397605346934028e-79,136.0,159928.70000000004,5.397605346934028e-79
66021.0,b'6',b'3',28368000.0,b' 0:00:00',1440.0,3627208.0,1440.0,9551.615,774.0,583.0,5.397605346934028e-79,83.0,72969.80999999998,5.397605346934028e-79
66021.0,b'7',b'4',35280000.0,b' 0:00:00',1440.0,3770632.0,1440.0,7871.011,742.0,603.0,5.397605346934028e-79,95.0,178656.19999999998,5.397605346934028e-79
66021.0,b'8',b'5',42192000.0,b' 0:00:00',1440.0,3184741.0,1440.0,13854.667999999998,866.0,518.0,5.397605346934028e-79,56.0,108055.28,5.397605346934028e-79
66021.0,b'9',b'6',49104000.0,b' 0:00:00',1300.0,5058895.0,1300.0,2012.2190000000003,150.0,644.0,462.0,44.0,18490.58,5.397605346934028e-79
66024.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,2895360.0,690.0,1302.4690000000003,97.0,123.0,463.0,7.0,257.21,5.397605346934028e-79
66024.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,4706405.0,1440.0,9033.18,443.0,5.397605346934028e-79,986.0,11.0,11512.7,5.397605346934028e-79
66024.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2653325.0,1440.0,10709.579999999998,645.0,10.0,767.0,18.0,27041.98,5.397605346934028e-79
66024.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,4172336.0,1440.0,3719.557000000001,162.0,5.397605346934028e-79,1273.0,5.0,275.1,5.397605346934028e-79
66024.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,6111178.0,1440.0,2454.746,189.0,123.0,1114.0,14.0,1071.94,5.397605346934028e-79
66024.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2721499.0,1440.0,10612.443999999998,742.0,406.0,233.0,59.0,1718.8000000000002,5.397605346934028e-79
66024.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2661171.0,1440.0,8257.659000000001,487.0,242.0,681.0,30.0,68771.9,5.397605346934028e-79
66024.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,2963191.0,1440.0,10135.905,685.0,664.0,5.397605346934028e-79,91.0,7618.9000000000015,5.397605346934028e-79
66024.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,2566922.0,759.0,4340.170999999999,246.0,5.397605346934028e-79,504.0,9.0,12734.58,5.397605346934028e-79
66025.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,379322.0,150.0,1533.3479999999997,67.0,82.0,5.397605346934028e-79,1.0,128.79000000000002,5.397605346934028e-79
66025.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,2132953.0,1437.0,28992.592000000004,990.0,417.0,5.397605346934028e-79,30.0,54160.35,3.0
66025.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2337281.0,1428.0,25774.994,962.0,440.0,5.397605346934028e-79,26.0,127755.10000000003,12.0
66025.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,2352742.0,1431.0,25034.697999999997,957.0,437.0,5.397605346934028e-79,37.0,77981.98999999999,9.0
66025.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,1982336.0,1431.0,31382.696999999993,1042.0,355.0,5.397605346934028e-79,34.0,305999.82000000007,9.0
66025.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2304402.0,1440.0,18098.724000000002,977.0,433.0,5.397605346934028e-79,30.0,68160.87000000004,5.397605346934028e-79
66025.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,2286578.0,1440.0,24174.981,948.0,460.0,5.397605346934028e-79,32.0,2707.600000000001,5.397605346934028e-79
66025.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2516572.0,1437.0,20835.421,899.0,498.0,5.397605346934028e-79,40.0,9683.07,3.0
66025.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,3321713.0,1296.0,18143.554999999997,601.0,378.0,296.0,21.0,120106.14,3.0
66026.0,b'1',b'2',5.397605346934028e-79,b'12:30:00',690.0,1555202.0,690.0,4277.8550000000005,467.0,198.0,5.397605346934028e-79,25.0,73572.3,5.397605346934028e-79
66026.0,b'2',b'3',3312000.0,b' 0:00:00',1440.0,3218550.0,1440.0,8654.851999999997,941.0,457.0,5.397605346934028e-79,42.0,129544.23,5.397605346934028e-79
66026.0,b'3',b'4',10224000.0,b' 0:00:00',1440.0,3155706.0,1440.0,8298.311000000002,969.0,410.0,5.397605346934028e-79,61.0,134138.09999999995,5.397605346934028e-79
66026.0,b'4',b'5',17136000.0,b' 0:00:00',1440.0,3191975.0,1440.0,8246.309,973.0,416.0,5.397605346934028e-79,51.0,129389.51999999999,5.397605346934028e-79
66026.0,b'5',b'6',24048000.0,b' 0:00:00',1440.0,2970512.0,1440.0,8914.108000000002,1012.0,382.0,5.397605346934028e-79,46.0,107996.7,5.397605346934028e-79
66026.0,b'6',b'7',30960000.0,b' 0:00:00',1440.0,3473235.0,1440.0,8194.837,864.0,529.0,5.397605346934028e-79,47.0,71411.1,5.397605346934028e-79
66026.0,b'7',b'1',37872000.0,b' 0:00:00',1440.0,2938178.0,1440.0,9416.375000000002,981.0,25.0,392.0,42.0,107959.14000000003,5.397605346934028e-79
66026.0,b'8',b'2',44784000.0,b' 0:00:00',1440.0,3334662.0,1440.0,7825.864,883.0,522.0,5.397605346934028e-79,35.0,89134.05999999997,5.397605346934028e-79
66026.0,b'9',b'3',51696000.0,b' 0:00:00',759.0,3302534.0,756.0,615.7610000000001,50.0,440.0,243.0,23.0,10044.499999999998,3.0
66027.0,b'1',b'4',5.397605346934028e-79,b'17:30:00',390.0,324588.0,390.0,4393.275,359.0,17.0,5.397605346934028e-79,14.0,36493.68,5.397605346934028e-79
66027.0,b'2',b'5',1872000.0,b' 0:00:00',1440.0,2970481.0,1440.0,11278.594,941.0,446.0,5.397605346934028e-79,53.0,115286.48000000001,5.397605346934028e-79
66027.0,b'3',b'6',8784000.0,b' 0:00:00',1440.0,2877217.0,1440.0,12983.235000000002,867.0,504.0,5.397605346934028e-79,69.0,219267.19,5.397605346934028e-79
66027.0,b'4',b'7',15696000.0,b' 0:00:00',1440.0,3822735.0,1440.0,7453.691000000001,905.0,449.0,5.397605346934028e-79,86.0,82319.29000000001,5.397605346934028e-79
66027.0,b'5',b'1',22608000.0,b' 0:00:00',1440.0,4750328.0,1440.0,4449.430999999999,474.0,881.0,5.397605346934028e-79,85.0,17288.739999999998,5.397605346934028e-79
66027.0,b'6',b'2',29520000.0,b' 0:00:00',1440.0,2174382.0,1440.0,16732.881999999998,978.0,409.0,5.397605346934028e-79,53.0,280214.48,5.397605346934028e-79
66027.0,b'7',b'3',36432000.0,b' 0:00:00',1440.0,2324043.0,1440.0,14405.813999999998,1007.0,379.0,5.397605346934028e-79,54.0,287149.61,5.397605346934028e-79
66027.0,b'8',b'4',43344000.0,b' 0:00:00',1440.0,5795319.0,1440.0,2071.5710000000004,122.0,618.0,672.0,28.0,36024.29,5.397605346934028e-79
66027.0,b'9',b'5',50256000.0,b' 0:00:00',1060.0,3532708.0,1060.0,1551.973,102.0,544.0,373.0,41.0,5.397605346934028e-79,5.397605346934028e-79
66028.0,b'1',b'4',5.397605346934028e-79,b'16:30:00',450.0,499352.0,450.0,4152.420999999999,411.0,23.0,5.397605346934028e-79,16.0,37119.729999999996,5.397605346934028e-79
66028.0,b'2',b'5',2160000.0,b' 0:00:00',1440.0,3439381.0,1440.0,10181.886999999999,690.0,718.0,5.397605346934028e-79,32.0,74663.67000000001,5.397605346934028e-79
66028.0,b'3',b'6',9072000.0,b' 0:00:00',1440.0,2875635.0,1440.0,12036.658000000001,862.0,525.0,5.397605346934028e-79,53.0,81711.81000000003,5.397605346934028e-79
66028.0,b'4',b'7',15984000.0,b' 0:00:00',1440.0,3071348.0,1440.0,11978.234,818.0,581.0,5.397605346934028e-79,41.0,99595.16000000003,5.397605346934028e-79
66028.0,b'5',b'1',22896000.0,b' 0:00:00',1440.0,3800445.0,1440.0,5557.713000000001,337.0,1062.0,5.397605346934028e-79,41.0,21592.769999999997,5.397605346934028e-79
66028.0,b'6',b'2',29808000.0,b' 0:00:00',1440.0,2998039.0,1440.0,12885.591999999997,788.0,626.0,5.397605346934028e-79,26.0,145221.07,5.397605346934028e-79
66028.0,b'7',b'3',36720000.0,b' 0:00:00',1440.0,3072187.0,1440.0,8757.657,576.0,818.0,5.397605346934028e-79,46.0,33475.87,5.397605346934028e-79
66028.0,b'8',b'4',43632000.0,b' 0:00:00',1440.0,2806632.0,1440.0,10986.754,790.0,598.0,5.397605346934028e-79,52.0,296031.9600000001,5.397605346934028e-79
66028.0,b'9',b'5',50544000.0,b' 0:00:00',999.0,2889053.0,999.0,1134.8040000000003,127.0,464.0,371.0,37.0,4350.92,5.397605346934028e-79
66029.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,505598.0,390.0,8155.704000000001,321.0,57.0,5.397605346934028e-79,12.0,3617.35,5.397605346934028e-79
66029.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,2694541.0,1434.0,16746.874,966.0,398.0,5.397605346934028e-79,70.0,27590.03,6.0
66029.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,2967677.0,1440.0,14129.882,857.0,486.0,5.397605346934028e-79,97.0,45663.450000000004,5.397605346934028e-79
66029.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,2927415.0,1440.0,11465.267000000002,926.0,438.0,5.397605346934028e-79,76.0,80593.57999999999,5.397605346934028e-79
66029.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,2713882.0,1440.0,13441.926000000001,910.0,452.0,5.397605346934028e-79,78.0,64300.520000000004,5.397605346934028e-79
66029.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,2287233.0,1440.0,17481.396999999997,1024.0,345.0,16.0,55.0,83469.03999999998,5.397605346934028e-79
66029.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,2585101.0,1440.0,17138.445,966.0,36.0,409.0,29.0,32774.530000000006,5.397605346934028e-79
66029.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,2110825.0,1440.0,23699.364,986.0,386.0,5.397605346934028e-79,68.0,159009.40000000002,5.397605346934028e-79
66029.0,b'9',b'7',50256000.0,b' 0:00:00',1059.0,4094642.0,1059.0,1851.0130000000004,148.0,671.0,194.0,46.0,155516.38000000003,5.397605346934028e-79
66030.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,447315.0,690.0,14174.010999999999,625.0,55.0,5.397605346934028e-79,10.0,183196.00999999995,5.397605346934028e-79
66030.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,3010408.0,1437.0,18344.738,908.0,468.0,5.397605346934028e-79,61.0,34469.87,3.0
66030.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2604931.0,1440.0,15573.747999999998,942.0,411.0,5.397605346934028e-79,87.0,17454.969999999998,5.397605346934028e-79
66030.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2812444.0,1440.0,15998.666999999996,914.0,425.0,5.397605346934028e-79,101.0,6599.02,5.397605346934028e-79
66030.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2930548.0,1440.0,15758.934000000001,952.0,420.0,5.397605346934028e-79,68.0,16839.319999999996,5.397605346934028e-79
66030.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2903836.0,1437.0,16885.128999999994,936.0,440.0,5.397605346934028e-79,61.0,19929.370000000003,3.0
66030.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2718603.0,1440.0,16504.103,947.0,417.0,5.397605346934028e-79,76.0,24187.749999999996,5.397605346934028e-79
66030.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,3088542.0,1437.0,15266.96,984.0,393.0,5.397605346934028e-79,60.0,16275.889999999998,3.0
66030.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,2267270.0,759.0,5146.247,394.0,323.0,5.397605346934028e-79,42.0,5443.08,5.397605346934028e-79
66032.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,159329.0,690.0,10441.196,673.0,5.397605346934028e-79,5.397605346934028e-79,17.0,148842.98999999996,5.397605346934028e-79
66032.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,1849338.0,1437.0,17796.776000000005,1154.0,235.0,5.397605346934028e-79,48.0,49731.47000000001,3.0
66032.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2033710.0,1434.0,14370.204,1036.0,320.0,5.397605346934028e-79,78.0,118641.40000000001,6.0
66032.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,1926355.0,1440.0,17010.578999999998,1081.0,324.0,5.397605346934028e-79,35.0,241714.47,5.397605346934028e-79
66032.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,1881238.0,1440.0,16954.261,1090.0,281.0,5.397605346934028e-79,69.0,154736.77000000002,5.397605346934028e-79
66032.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,1730470.0,1440.0,17735.907000000003,1143.0,261.0,5.397605346934028e-79,36.0,64879.08,5.397605346934028e-79
66032.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,1854438.0,1440.0,16840.93,1077.0,291.0,5.397605346934028e-79,72.0,56640.37,5.397605346934028e-79
66032.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,2022420.0,1434.0,16275.588,1044.0,336.0,5.397605346934028e-79,54.0,360476.46000000014,6.0
66032.0,b'9',b'2',51696000.0,b' 0:00:00',760.0,3030468.0,760.0,466.87800000000004,48.0,291.0,396.0,25.0,5.397605346934028e-79,5.397605346934028e-79
66033.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,1316140.0,690.0,7257.249,477.0,185.0,5.397605346934028e-79,28.0,113337.12,5.397605346934028e-79
66033.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,4924710.0,1440.0,6561.735,689.0,672.0,5.397605346934028e-79,79.0,34779.9,5.397605346934028e-79
66033.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,4818908.0,1440.0,7384.023999999999,558.0,802.0,5.397605346934028e-79,80.0,153501.49,5.397605346934028e-79
66033.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,5078438.0,1440.0,5259.656,445.0,905.0,5.397605346934028e-79,90.0,13310.710000000005,5.397605346934028e-79
66033.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,4507219.0,1440.0,5581.577000000002,653.0,688.0,5.397605346934028e-79,99.0,72772.62,5.397605346934028e-79
66033.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,5772523.0,1440.0,2446.2809999999995,210.0,732.0,433.0,65.0,7301.65,5.397605346934028e-79
66033.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,6881125.0,1440.0,65.90599999999999,5.397605346934028e-79,5.397605346934028e-79,1440.0,5.397605346934028e-79,30406.9,5.397605346934028e-79
66033.0,b'8',b'4',44784000.0,b' 0:00:00',1440.0,3931227.0,1440.0,10705.773000000001,762.0,115.0,540.0,23.0,81755.79999999999,5.397605346934028e-79
66033.0,b'9',b'5',51696000.0,b' 0:00:00',760.0,2606366.0,760.0,3689.058,220.0,480.0,19.0,41.0,7908.09,5.397605346934028e-79
66034.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,573359.0,687.0,6195.141999999999,620.0,33.0,5.397605346934028e-79,34.0,4738.76,3.0
66034.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,3340421.0,1440.0,7115.778999999998,826.0,564.0,5.397605346934028e-79,50.0,3581.0899999999997,5.397605346934028e-79
66034.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,3350981.0,1440.0,6291.092000000001,746.0,654.0,5.397605346934028e-79,40.0,895.6199999999999,5.397605346934028e-79
66034.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2035364.0,1440.0,13698.813000000004,1217.0,33.0,151.0,39.0,23605.56,5.397605346934028e-79
66034.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,4741096.0,1440.0,5908.225999999999,384.0,756.0,237.0,63.0,8833.71,5.397605346934028e-79
66034.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2821447.0,1440.0,6490.22,599.0,792.0,5.397605346934028e-79,49.0,6671.92,5.397605346934028e-79
66034.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,3987129.0,1437.0,7942.603999999998,713.0,663.0,5.397605346934028e-79,61.0,14192.220000000001,3.0
66034.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,4058389.0,1440.0,5654.402000000002,418.0,977.0,5.397605346934028e-79,45.0,130393.97000000004,5.397605346934028e-79
66034.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,2362748.0,759.0,2362.395,261.0,4.0,482.0,12.0,18862.530000000002,5.397605346934028e-79
66036.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,1425577.0,690.0,3564.4470000000006,459.0,146.0,5.397605346934028e-79,85.0,18533.07,5.397605346934028e-79
66036.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,3353680.0,1440.0,10685.971000000001,842.0,494.0,5.397605346934028e-79,104.0,129094.83000000002,5.397605346934028e-79
66036.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,3436657.0,1440.0,9372.835,815.0,536.0,5.397605346934028e-79,89.0,102040.73,5.397605346934028e-79
66036.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,4222367.0,1440.0,7398.262000000001,566.0,784.0,5.397605346934028e-79,90.0,113092.37999999999,5.397605346934028e-79
66036.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,3499775.0,1440.0,9690.006999999998,768.0,569.0,5.397605346934028e-79,103.0,23117.5,5.397605346934028e-79
66036.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,3746471.0,1440.0,8186.526000000002,653.0,678.0,5.397605346934028e-79,109.0,37902.01999999999,5.397605346934028e-79
66036.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,3925652.0,1440.0,7720.906999999999,649.0,675.0,5.397605346934028e-79,116.0,21756.730000000003,5.397605346934028e-79
66036.0,b'8',b'4',44784000.0,b' 0:00:00',1440.0,3803632.0,1440.0,7526.130000000002,672.0,670.0,5.397605346934028e-79,98.0,74850.70999999999,5.397605346934028e-79
66036.0,b'9',b'5',51696000.0,b' 0:00:00',759.0,3321329.0,759.0,1294.277,90.0,322.0,314.0,33.0,12146.789999999999,5.397605346934028e-79
66037.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,66880.0,690.0,13976.367999999999,636.0,41.0,5.397605346934028e-79,13.0,105664.76,5.397605346934028e-79
66037.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,3030640.0,1437.0,13082.472000000002,811.0,581.0,5.397605346934028e-79,45.0,93175.06999999999,3.0
66037.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2003120.0,1440.0,18896.205,1035.0,379.0,5.397605346934028e-79,26.0,71671.45000000001,5.397605346934028e-79
66037.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2071361.0,1434.0,19217.327000000005,985.0,412.0,5.397605346934028e-79,37.0,57249.81999999999,6.0
66037.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2228800.0,1434.0,17828.893,969.0,420.0,5.397605346934028e-79,45.0,82323.21,6.0
66037.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,1962401.0,1440.0,23637.475999999995,1032.0,380.0,5.397605346934028e-79,28.0,112345.46000000002,5.397605346934028e-79
66037.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,1903200.0,1440.0,18522.32,972.0,429.0,5.397605346934028e-79,39.0,105351.26000000004,5.397605346934028e-79
66037.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,4160080.0,1440.0,4215.866999999999,131.0,798.0,474.0,37.0,7257.36,5.397605346934028e-79
66037.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,2115120.0,759.0,1319.9569999999999,5.397605346934028e-79,5.397605346934028e-79,758.0,1.0,5.397605346934028e-79,5.397605346934028e-79
66039.0,b'1',b'5',5.397605346934028e-79,b'12:30:00',690.0,339617.0,690.0,14344.949,619.0,61.0,5.397605346934028e-79,10.0,141195.41000000003,5.397605346934028e-79
66039.0,b'2',b'6',3312000.0,b' 0:00:00',1440.0,2595566.0,1440.0,18473.291000000005,936.0,463.0,5.397605346934028e-79,41.0,50928.470000000016,5.397605346934028e-79
66039.0,b'3',b'7',10224000.0,b' 0:00:00',1440.0,2454566.0,1437.0,17987.561,893.0,493.0,5.397605346934028e-79,51.0,49094.3,3.0
66039.0,b'4',b'1',17136000.0,b' 0:00:00',1440.0,2429846.0,1439.0,23203.134,975.0,426.0,5.397605346934028e-79,38.0,43935.59,1.0
66039.0,b'5',b'2',24048000.0,b' 0:00:00',1440.0,3080509.0,1435.0,16896.397,845.0,566.0,5.397605346934028e-79,24.0,46218.21000000001,5.0
66039.0,b'6',b'3',30960000.0,b' 0:00:00',1440.0,3292776.0,1437.0,17988.791999999998,853.0,551.0,5.397605346934028e-79,33.0,124659.88000000002,3.0
66039.0,b'7',b'4',37872000.0,b' 0:00:00',1440.0,3146590.0,1427.0,20636.778000000002,850.0,533.0,5.397605346934028e-79,44.0,369059.76999999996,13.0
66039.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,3121946.0,1440.0,16659.411,862.0,381.0,145.0,52.0,18980.56,5.397605346934028e-79
66039.0,b'9',b'6',51696000.0,b' 0:00:00',760.0,3607482.0,760.0,109.44100000000009,3.0,5.397605346934028e-79,755.0,2.0,31.9,5.397605346934028e-79
66041.0,b'1',b'4',5.397605346934028e-79,b'17:30:00',390.0,862066.0,390.0,3986.147000000001,210.0,169.0,5.397605346934028e-79,11.0,68276.48000000001,5.397605346934028e-79
66041.0,b'2',b'5',1872000.0,b' 0:00:00',1440.0,2729615.0,1440.0,18134.844999999998,920.0,462.0,5.397605346934028e-79,58.0,599363.5099999999,5.397605346934028e-79
66041.0,b'3',b'6',8784000.0,b' 0:00:00',1440.0,2582611.0,1440.0,18501.352999999996,944.0,464.0,5.397605346934028e-79,32.0,562069.4099999999,5.397605346934028e-79
66041.0,b'4',b'7',15696000.0,b' 0:00:00',1440.0,2391953.0,1440.0,18450.203999999998,1001.0,396.0,5.397605346934028e-79,43.0,452406.6599999999,5.397605346934028e-79
66041.0,b'5',b'1',22608000.0,b' 0:00:00',1440.0,3195776.0,1440.0,17739.56,868.0,527.0,5.397605346934028e-79,45.0,80958.95,5.397605346934028e-79
66041.0,b'6',b'2',29520000.0,b' 0:00:00',1440.0,2716427.0,1440.0,17956.543,884.0,497.0,5.397605346934028e-79,59.0,239557.18000000002,5.397605346934028e-79
66041.0,b'7',b'3',36432000.0,b' 0:00:00',1440.0,2904222.0,1440.0,15937.847,906.0,480.0,5.397605346934028e-79,54.0,17228.739999999998,5.397605346934028e-79
66041.0,b'8',b'4',43344000.0,b' 0:00:00',1440.0,2687462.0,1440.0,19858.443000000003,930.0,478.0,5.397605346934028e-79,32.0,142517.64,5.397605346934028e-79
66041.0,b'9',b'5',50256000.0,b' 0:00:00',1060.0,4924814.0,1060.0,277.912,35.0,75.0,934.0,16.0,0.42,5.397605346934028e-79
66042.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,251636.0,390.0,5745.196,381.0,5.397605346934028e-79,5.397605346934028e-79,9.0,24878.42,5.397605346934028e-79
66042.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2473614.0,1440.0,16061.707,1068.0,326.0,5.397605346934028e-79,46.0,74172.21999999999,5.397605346934028e-79
66042.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2348500.0,1440.0,16318.171,976.0,410.0,5.397605346934028e-79,54.0,219051.41000000006,5.397605346934028e-79
