SEQN,PAXDAYD,PAXDAYWD,PAXSSNDP,PAXMSTD,PAXTMD,PAXAISMD,PAXVMD,PAXMTSD,PAXWWMD,PAXSWMD,PAXNWMD,PAXUMD,PAXLXSD,PAXQFD
81353.0,b'8',b'5',44784000.0,b' 0:00:00',1440.0,2340720.0,1440.0,12422.884999999997,920.0,476.0,5.397605346934028e-79,44.0,676630.3600000001,5.397605346934028e-79
81353.0,b'9',b'6',51696000.0,b' 0:00:00',759.0,2634480.0,759.0,1666.0449999999996,136.0,517.0,80.0,26.0,18888.97,5.397605346934028e-79
81354.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,1264160.0,390.0,1557.636,126.0,257.0,5.397605346934028e-79,7.0,2364.3899999999994,5.397605346934028e-79
81354.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,6074480.0,1440.0,1416.3660000000002,54.0,215.0,1150.0,21.0,292.26,5.397605346934028e-79
81354.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,4221840.0,1440.0,9274.919999999998,494.0,123.0,801.0,22.0,177265.91999999995,5.397605346934028e-79
81354.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,6583200.0,1440.0,19.986000000000008,5.397605346934028e-79,5.397605346934028e-79,1440.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
81354.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,6617920.0,1440.0,18.02,5.397605346934028e-79,5.397605346934028e-79,1440.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
81354.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,6667440.0,1440.0,16.103999999999996,5.397605346934028e-79,5.397605346934028e-79,1440.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
81354.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,6569440.0,1440.0,196.026,7.0,18.0,1410.0,5.0,5.397605346934028e-79,5.397605346934028e-79
81354.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,6130960.0,1440.0,48.563,5.397605346934028e-79,5.397605346934028e-79,1438.0,2.0,5.397605346934028e-79,5.397605346934028e-79
81354.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4919680.0,1059.0,85.64099999999999,7.0,5.397605346934028e-79,1045.0,7.0,5.397605346934028e-79,5.397605346934028e-79
81355.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,1205840.0,690.0,11724.386,442.0,161.0,83.0,4.0,101008.96,5.397605346934028e-79
81355.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,3088880.0,1434.0,21619.196,790.0,117.0,517.0,10.0,84517.70999999999,6.0
81355.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,5440320.0,1440.0,6675.143000000001,322.0,314.0,786.0,18.0,14733.47,5.397605346934028e-79
81355.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,3207520.0,1437.0,18863.638000000003,794.0,173.0,459.0,11.0,129330.19999999995,3.0
81355.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2730720.0,1440.0,19992.451,878.0,542.0,5.397605346934028e-79,20.0,69054.42000000003,5.397605346934028e-79
81355.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,3790720.0,1434.0,17429.094,624.0,345.0,448.0,17.0,78775.70999999999,6.0
81355.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,3186880.0,1437.0,15041.96,806.0,5.397605346934028e-79,620.0,11.0,43854.66,3.0
81355.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,4951040.0,1437.0,11682.154,412.0,110.0,905.0,10.0,3058.4700000000003,3.0
81355.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,1964000.0,750.0,9276.073,315.0,414.0,5.397605346934028e-79,21.0,1324.51,9.0
81356.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,20000.0,390.0,7236.691000000001,387.0,5.397605346934028e-79,5.397605346934028e-79,3.0,30721.789999999994,5.397605346934028e-79
81356.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2678880.0,1440.0,13926.608000000002,872.0,520.0,5.397605346934028e-79,48.0,62958.22,5.397605346934028e-79
81356.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,3135840.0,1440.0,12923.838,788.0,5.397605346934028e-79,642.0,10.0,30619.49,5.397605346934028e-79
81356.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,6017680.0,1440.0,1737.913,136.0,271.0,1023.0,10.0,5371.860000000001,5.397605346934028e-79
81356.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,5702000.0,1440.0,510.052,33.0,479.0,916.0,12.0,646.17,5.397605346934028e-79
81356.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,5360400.0,1440.0,1141.0230000000004,5.397605346934028e-79,1436.0,5.397605346934028e-79,4.0,1.17,5.397605346934028e-79
81356.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,5854800.0,1440.0,376.719,8.0,867.0,557.0,8.0,473.02,5.397605346934028e-79
81356.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,6883200.0,1440.0,3.4170000000000003,5.397605346934028e-79,5.397605346934028e-79,1440.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
81356.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,5012400.0,1059.0,8.683000000000002,5.397605346934028e-79,5.397605346934028e-79,1059.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79
81357.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,677520.0,390.0,5042.0160000000005,256.0,129.0,5.397605346934028e-79,5.0,3814.670000000001,5.397605346934028e-79
81357.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,2252880.0,1440.0,18127.877999999997,1006.0,401.0,5.397605346934028e-79,33.0,151355.15000000002,5.397605346934028e-79
81357.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2444640.0,1440.0,19348.074000000004,922.0,487.0,5.397605346934028e-79,31.0,277170.4300000001,5.397605346934028e-79
81357.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,1743760.0,1440.0,21029.068000000003,1125.0,295.0,5.397605346934028e-79,20.0,149136.42,5.397605346934028e-79
81357.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2368640.0,1440.0,16065.283000000005,945.0,472.0,5.397605346934028e-79,23.0,171265.18999999997,5.397605346934028e-79
81357.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,1616320.0,1440.0,20291.21,1154.0,271.0,5.397605346934028e-79,15.0,159009.81999999995,5.397605346934028e-79
81357.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,2892560.0,1440.0,13238.768,888.0,520.0,5.397605346934028e-79,32.0,233704.39,5.397605346934028e-79
81357.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,1668080.0,1440.0,15806.325,1129.0,282.0,5.397605346934028e-79,29.0,227424.25000000003,5.397605346934028e-79
81357.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,4328640.0,1059.0,3798.1569999999992,145.0,303.0,606.0,5.0,2062.09,5.397605346934028e-79
81358.0,b'1',b'5',5.397605346934028e-79,b' 9:36:00',864.0,1467360.0,861.0,9434.053000000002,615.0,211.0,5.397605346934028e-79,35.0,75617.26999999999,3.0
81358.0,b'2',b'6',4147200.0,b' 0:00:00',1440.0,2108560.0,1440.0,18711.140000000007,1034.0,365.0,5.397605346934028e-79,41.0,109892.92,5.397605346934028e-79
81358.0,b'3',b'7',11059200.0,b' 0:00:00',1440.0,2800321.0,1440.0,13324.889,906.0,474.0,5.397605346934028e-79,60.0,73876.88999999998,5.397605346934028e-79
81358.0,b'4',b'1',17971200.0,b' 0:00:00',415.0,1423200.0,415.0,2222.6859999999997,161.0,233.0,5.397605346934028e-79,21.0,1110.2000000000005,5.397605346934028e-79
81359.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,1860560.0,690.0,3457.5029999999992,315.0,340.0,5.397605346934028e-79,35.0,21332.279999999995,5.397605346934028e-79
81359.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,2987760.0,1440.0,10039.847999999998,821.0,571.0,5.397605346934028e-79,48.0,12798.239999999998,5.397605346934028e-79
81359.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,3686160.0,1440.0,7249.027000000001,681.0,695.0,5.397605346934028e-79,64.0,8060.459999999999,5.397605346934028e-79
81359.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,4069280.0,1440.0,6029.300000000001,578.0,788.0,5.397605346934028e-79,74.0,4478.170000000001,5.397605346934028e-79
81359.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,4736401.0,1440.0,3587.989000000001,425.0,930.0,5.397605346934028e-79,85.0,1249.17,5.397605346934028e-79
81359.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,3905200.0,1440.0,6044.195999999999,610.0,744.0,5.397605346934028e-79,86.0,951.9299999999998,5.397605346934028e-79
81359.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,4330080.0,1440.0,4122.8,641.0,708.0,5.397605346934028e-79,91.0,2132.75,5.397605346934028e-79
81359.0,b'8',b'4',44784000.0,b' 0:00:00',1440.0,4092160.0,1440.0,8034.807000000001,570.0,813.0,5.397605346934028e-79,57.0,32156.069999999992,5.397605346934028e-79
81359.0,b'9',b'5',51696000.0,b' 0:00:00',759.0,3014960.0,759.0,1971.864,118.0,414.0,220.0,7.0,25596.769999999993,5.397605346934028e-79
81361.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,684720.0,690.0,12839.398,548.0,136.0,5.397605346934028e-79,6.0,105500.07999999996,5.397605346934028e-79
81361.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,2458081.0,1440.0,25184.856,937.0,486.0,5.397605346934028e-79,17.0,239179.07,5.397605346934028e-79
81361.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,2418480.0,1427.0,22665.378,955.0,427.0,5.397605346934028e-79,45.0,57574.9,13.0
81361.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,2691680.0,1440.0,19498.351,936.0,465.0,5.397605346934028e-79,39.0,158242.18000000002,5.397605346934028e-79
81361.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,2680401.0,1440.0,23243.295,950.0,449.0,5.397605346934028e-79,41.0,74623.86,5.397605346934028e-79
81361.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,2222320.0,1429.0,29602.784999999996,947.0,380.0,73.0,29.0,649324.9299999999,11.0
81361.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,2613360.0,1437.0,22045.985999999997,891.0,100.0,436.0,10.0,790573.7300000001,3.0
81361.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,3247120.0,1440.0,15625.54,762.0,635.0,5.397605346934028e-79,43.0,298891.67000000004,5.397605346934028e-79
81361.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,2985520.0,759.0,1809.5640000000003,178.0,357.0,207.0,17.0,1224.85,5.397605346934028e-79
81362.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,22320.0,390.0,6065.674000000001,380.0,5.397605346934028e-79,5.397605346934028e-79,10.0,49565.289999999986,5.397605346934028e-79
81362.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,3744640.0,1440.0,8312.813999999998,652.0,602.0,136.0,50.0,13955.669999999996,5.397605346934028e-79
81362.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2711280.0,1440.0,12650.068999999998,887.0,99.0,440.0,14.0,57233.08,5.397605346934028e-79
81362.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2595521.0,1440.0,12222.792,890.0,493.0,5.397605346934028e-79,57.0,119228.05,5.397605346934028e-79
81362.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2654000.0,1440.0,13418.397,869.0,524.0,5.397605346934028e-79,47.0,7876.55,5.397605346934028e-79
81362.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2149280.0,1440.0,15674.001999999997,971.0,437.0,5.397605346934028e-79,32.0,17579.79,5.397605346934028e-79
81362.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,2002880.0,1437.0,16860.412,1026.0,371.0,5.397605346934028e-79,40.0,176433.5,3.0
81362.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,5498800.0,1440.0,1091.1059999999998,67.0,1341.0,5.397605346934028e-79,32.0,6782.280000000001,5.397605346934028e-79
81362.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4508640.0,1059.0,337.028,17.0,753.0,281.0,8.0,694.4599999999999,5.397605346934028e-79
81364.0,b'1',b'1',5.397605346934028e-79,b'17:30:00',390.0,249696.0,387.0,1676.524,109.0,192.0,85.0,1.0,1190.27,3.0
81364.0,b'2',b'2',1872000.0,b' 0:00:00',1440.0,1380655.0,1440.0,7011.282,489.0,379.0,545.0,27.0,23163.32,5.397605346934028e-79
81364.0,b'3',b'3',8784000.0,b' 0:00:00',1440.0,2937660.0,1440.0,4765.803000000001,341.0,184.0,869.0,46.0,77976.28,5.397605346934028e-79
81364.0,b'4',b'4',15696000.0,b' 0:00:00',1440.0,1323605.0,1440.0,5310.439,238.0,587.0,559.0,56.0,14648.169999999998,5.397605346934028e-79
81364.0,b'5',b'5',22608000.0,b' 0:00:00',1440.0,2333904.0,1440.0,5783.86,535.0,5.397605346934028e-79,869.0,36.0,76819.31,5.397605346934028e-79
81364.0,b'6',b'6',29520000.0,b' 0:00:00',1440.0,3121734.0,1440.0,3760.329,198.0,71.0,1157.0,14.0,83010.11999999998,5.397605346934028e-79
81364.0,b'7',b'7',36432000.0,b' 0:00:00',1440.0,3124003.0,1440.0,4227.1280000000015,220.0,66.0,1097.0,57.0,76.6,5.397605346934028e-79
81364.0,b'8',b'1',43344000.0,b' 0:00:00',1440.0,1670072.0,1440.0,6105.619000000001,225.0,535.0,594.0,86.0,22.210000000000004,5.397605346934028e-79
81364.0,b'9',b'2',50256000.0,b' 0:00:00',1059.0,4429066.0,1059.0,170.834,6.0,5.397605346934028e-79,1049.0,4.0,4387.1900000000005,5.397605346934028e-79
81365.0,b'1',b'7',5.397605346934028e-79,b'17:30:00',390.0,812032.0,390.0,4791.285,217.0,165.0,5.397605346934028e-79,8.0,5051.509999999999,5.397605346934028e-79
81365.0,b'2',b'1',1872000.0,b' 0:00:00',1440.0,2315740.0,1440.0,19891.61700000001,1005.0,403.0,5.397605346934028e-79,32.0,36402.74,5.397605346934028e-79
81365.0,b'3',b'2',8784000.0,b' 0:00:00',1440.0,2779881.0,1440.0,18502.81,884.0,515.0,5.397605346934028e-79,41.0,134924.90000000002,5.397605346934028e-79
81365.0,b'4',b'3',15696000.0,b' 0:00:00',1440.0,2440660.0,1440.0,21318.406000000003,986.0,422.0,5.397605346934028e-79,32.0,105923.94000000002,5.397605346934028e-79
81365.0,b'5',b'4',22608000.0,b' 0:00:00',1440.0,2957780.0,1440.0,19602.179999999997,815.0,432.0,156.0,37.0,112311.13999999998,5.397605346934028e-79
81365.0,b'6',b'5',29520000.0,b' 0:00:00',1440.0,2513508.0,1440.0,20200.513000000003,980.0,349.0,74.0,37.0,19336.31,5.397605346934028e-79
81365.0,b'7',b'6',36432000.0,b' 0:00:00',1440.0,3015475.0,1440.0,18685.327,845.0,560.0,5.397605346934028e-79,35.0,123803.03,5.397605346934028e-79
81365.0,b'8',b'7',43344000.0,b' 0:00:00',1440.0,2827085.0,1437.0,20247.247000000003,911.0,476.0,5.397605346934028e-79,50.0,100449.93999999996,3.0
81365.0,b'9',b'1',50256000.0,b' 0:00:00',1059.0,4303809.0,1059.0,1338.173,99.0,436.0,499.0,25.0,893545.9299999999,5.397605346934028e-79
81366.0,b'1',b'1',5.397605346934028e-79,b'12:30:00',690.0,993832.0,690.0,6622.157000000001,427.0,240.0,5.397605346934028e-79,23.0,320072.74999999994,5.397605346934028e-79
81366.0,b'2',b'2',3312000.0,b' 0:00:00',1440.0,1623029.0,1440.0,21003.743,1008.0,390.0,5.397605346934028e-79,42.0,355113.4299999999,5.397605346934028e-79
81366.0,b'3',b'3',10224000.0,b' 0:00:00',1440.0,1882787.0,1440.0,19281.487,911.0,482.0,5.397605346934028e-79,47.0,344843.64,5.397605346934028e-79
81366.0,b'4',b'4',17136000.0,b' 0:00:00',1440.0,1514871.0,1440.0,21043.129999999997,1069.0,343.0,5.397605346934028e-79,28.0,202388.43,5.397605346934028e-79
81366.0,b'5',b'5',24048000.0,b' 0:00:00',1440.0,1804471.0,1440.0,20393.769,946.0,445.0,5.397605346934028e-79,49.0,258867.5299999999,5.397605346934028e-79
81366.0,b'6',b'6',30960000.0,b' 0:00:00',1440.0,1515912.0,1440.0,22656.129,1035.0,383.0,5.397605346934028e-79,22.0,119686.68000000002,5.397605346934028e-79
81366.0,b'7',b'7',37872000.0,b' 0:00:00',1440.0,1830625.0,1440.0,14633.983,944.0,447.0,5.397605346934028e-79,49.0,379553.1599999999,5.397605346934028e-79
81366.0,b'8',b'1',44784000.0,b' 0:00:00',1440.0,1916468.0,1440.0,12750.548,929.0,463.0,5.397605346934028e-79,48.0,237162.12,5.397605346934028e-79
81366.0,b'9',b'2',51696000.0,b' 0:00:00',759.0,1284469.0,759.0,4783.265,192.0,451.0,63.0,53.0,489.55999999999995,5.397605346934028e-79
81368.0,b'1',b'4',5.397605346934028e-79,b'12:30:00',690.0,462080.0,690.0,8346.251999999999,595.0,74.0,5.397605346934028e-79,21.0,95617.12000000002,5.397605346934028e-79
81368.0,b'2',b'5',3312000.0,b' 0:00:00',1440.0,2192122.0,1440.0,11980.888,880.0,513.0,5.397605346934028e-79,47.0,28473.550000000007,5.397605346934028e-79
81368.0,b'3',b'6',10224000.0,b' 0:00:00',1440.0,2560157.0,1440.0,11495.191999999995,753.0,634.0,5.397605346934028e-79,53.0,141666.22,5.397605346934028e-79
81368.0,b'4',b'7',17136000.0,b' 0:00:00',1440.0,2283422.0,1440.0,13127.312000000004,813.0,581.0,5.397605346934028e-79,46.0,70076.54999999999,5.397605346934028e-79
81368.0,b'5',b'1',24048000.0,b' 0:00:00',1440.0,2462304.0,1440.0,12440.572000000002,778.0,618.0,5.397605346934028e-79,44.0,138941.52,5.397605346934028e-79
81368.0,b'6',b'2',30960000.0,b' 0:00:00',1440.0,1831028.0,1440.0,17935.806,938.0,457.0,5.397605346934028e-79,45.0,71402.04999999999,5.397605346934028e-79
81368.0,b'7',b'3',37872000.0,b' 0:00:00',1440.0,1915992.0,1440.0,19269.417000000005,988.0,409.0,5.397605346934028e-79,43.0,40189.779999999984,5.397605346934028e-79
81368.0,b'8',b'4',44784000.0,b' 0:00:00',1440.0,2514788.0,1440.0,10572.117000000002,740.0,632.0,5.397605346934028e-79,68.0,106881.78,5.397605346934028e-79
81368.0,b'9',b'5',51696000.0,b' 0:00:00',759.0,2565982.0,759.0,481.8539999999998,33.0,392.0,313.0,21.0,10.52,5.397605346934028e-79
81369.0,b'1',b'7',5.397605346934028e-79,b'12:30:00',690.0,854080.0,690.0,6605.414999999999,449.0,212.0,5.397605346934028e-79,29.0,70916.14000000001,5.397605346934028e-79
81369.0,b'2',b'1',3312000.0,b' 0:00:00',1440.0,2230480.0,1440.0,11472.988,855.0,535.0,5.397605346934028e-79,50.0,9316.89,5.397605346934028e-79
81369.0,b'3',b'2',10224000.0,b' 0:00:00',1440.0,2227760.0,1440.0,14275.332,939.0,449.0,5.397605346934028e-79,52.0,21793.52,5.397605346934028e-79
81369.0,b'4',b'3',17136000.0,b' 0:00:00',1440.0,2019520.0,1440.0,17061.275,915.0,463.0,5.397605346934028e-79,62.0,59037.05999999998,5.397605346934028e-79
81369.0,b'5',b'4',24048000.0,b' 0:00:00',1440.0,2262160.0,1440.0,12436.856,866.0,504.0,5.397605346934028e-79,70.0,54808.37999999999,5.397605346934028e-79
81369.0,b'6',b'5',30960000.0,b' 0:00:00',1440.0,2249441.0,1440.0,14161.968999999996,900.0,490.0,5.397605346934028e-79,50.0,45425.87,5.397605346934028e-79
81369.0,b'7',b'6',37872000.0,b' 0:00:00',1440.0,2064400.0,1440.0,13878.109000000002,933.0,433.0,5.397605346934028e-79,74.0,44883.899999999994,5.397605346934028e-79
81369.0,b'8',b'7',44784000.0,b' 0:00:00',1440.0,4001920.0,1440.0,5830.701999999999,330.0,1018.0,48.0,44.0,65959.81000000001,5.397605346934028e-79
81369.0,b'9',b'1',51696000.0,b' 0:00:00',759.0,3372632.0,759.0,14.215,5.397605346934028e-79,5.397605346934028e-79,758.0,1.0,5.397605346934028e-79,5.397605346934028e-79
81370.0,b'1',b'6',5.397605346934028e-79,b'12:30:00',690.0,380240.0,690.0,10289.119,677.0,5.397605346934028e-79,5.397605346934028e-79,13.0,3842.0900000000006,5.397605346934028e-79
81370.0,b'2',b'7',3312000.0,b' 0:00:00',1440.0,3180001.0,1434.0,10917.64,837.0,555.0,5.397605346934028e-79,42.0,668.5100000000001,6.0
81370.0,b'3',b'1',10224000.0,b' 0:00:00',1440.0,2704401.0,1437.0,12350.920000000004,944.0,449.0,5.397605346934028e-79,44.0,2257.48,3.0
81370.0,b'4',b'2',17136000.0,b' 0:00:00',1440.0,2911121.0,1440.0,13964.265,899.0,480.0,5.397605346934028e-79,61.0,2271.61,5.397605346934028e-79
81370.0,b'5',b'3',24048000.0,b' 0:00:00',1440.0,2262560.0,1440.0,17183.460999999996,1061.0,323.0,5.397605346934028e-79,56.0,5739.389999999999,5.397605346934028e-79
81370.0,b'6',b'4',30960000.0,b' 0:00:00',1440.0,2996161.0,1440.0,12939.698,869.0,509.0,5.397605346934028e-79,62.0,3180.3300000000004,5.397605346934028e-79
81370.0,b'7',b'5',37872000.0,b' 0:00:00',1440.0,2024640.0,1440.0,16227.402999999998,1046.0,348.0,5.397605346934028e-79,46.0,35823.520000000004,5.397605346934028e-79
81370.0,b'8',b'6',44784000.0,b' 0:00:00',1440.0,2465520.0,1437.0,14059.414,984.0,385.0,5.397605346934028e-79,68.0,79132.27,3.0
81370.0,b'9',b'7',51696000.0,b' 0:00:00',759.0,3103440.0,759.0,1135.7959999999998,78.0,485.0,169.0,27.0,819.33,5.397605346934028e-79
81372.0,b'1',b'2',5.397605346934028e-79,b'21:30:00',150.0,182640.0,150.0,1124.8200000000002,107.0,40.0,5.397605346934028e-79,3.0,3126.1399999999994,5.397605346934028e-79
81372.0,b'2',b'3',720000.0,b' 0:00:00',1440.0,1882480.0,1440.0,17483.311,996.0,413.0,5.397605346934028e-79,31.0,284984.06999999995,5.397605346934028e-79
81372.0,b'3',b'4',7632000.0,b' 0:00:00',1440.0,2000160.0,1440.0,15590.948,973.0,440.0,5.397605346934028e-79,27.0,174412.88,5.397605346934028e-79
81372.0,b'4',b'5',14544000.0,b' 0:00:00',1440.0,1769761.0,1440.0,17143.103999999996,1095.0,312.0,5.397605346934028e-79,33.0,157110.53,5.397605346934028e-79
81372.0,b'5',b'6',21456000.0,b' 0:00:00',1440.0,2362560.0,1440.0,12795.170999999998,882.0,440.0,71.0,47.0,205510.64,5.397605346934028e-79
81372.0,b'6',b'7',28368000.0,b' 0:00:00',1440.0,2148001.0,1440.0,15586.774999999996,968.0,304.0,126.0,42.0,78064.29,5.397605346934028e-79
81372.0,b'7',b'1',35280000.0,b' 0:00:00',1440.0,4652546.0,1440.0,3740.214,309.0,479.0,622.0,30.0,14780.3,5.397605346934028e-79
81372.0,b'8',b'2',42192000.0,b' 0:00:00',1440.0,2073524.0,1440.0,16217.143,993.0,415.0,5.397605346934028e-79,32.0,171439.40999999997,5.397605346934028e-79
81372.0,b'9',b'3',49104000.0,b' 0:00:00',1299.0,4051440.0,1299.0,1508.559,112.0,298.0,875.0,14.0,2353.77,5.397605346934028e-79
81373.0,b'1',b'6',5.397605346934028e-79,b'17:30:00',390.0,482480.0,390.0,3286.039,299.0,63.0,5.397605346934028e-79,28.0,45305.78999999999,5.397605346934028e-79
81373.0,b'2',b'7',1872000.0,b' 0:00:00',1440.0,2348000.0,1440.0,15785.966,972.0,441.0,5.397605346934028e-79,27.0,637885.3199999997,5.397605346934028e-79
81373.0,b'3',b'1',8784000.0,b' 0:00:00',1440.0,2742160.0,1440.0,17518.431,941.0,440.0,5.397605346934028e-79,59.0,322429.32999999996,5.397605346934028e-79
81373.0,b'4',b'2',15696000.0,b' 0:00:00',1440.0,2202000.0,1440.0,12272.833,1040.0,224.0,138.0,38.0,237278.34,5.397605346934028e-79
81373.0,b'5',b'3',22608000.0,b' 0:00:00',1440.0,2180801.0,1440.0,12978.151,973.0,5.397605346934028e-79,419.0,48.0,243549.2200000001,5.397605346934028e-79
81373.0,b'6',b'4',29520000.0,b' 0:00:00',1440.0,1658240.0,1440.0,11525.31,1121.0,258.0,2.0,59.0,226856.89999999997,5.397605346934028e-79
81373.0,b'7',b'5',36432000.0,b' 0:00:00',1440.0,2346641.0,1440.0,15588.268999999998,996.0,152.0,249.0,43.0,197281.2,5.397605346934028e-79
81373.0,b'8',b'6',43344000.0,b' 0:00:00',1440.0,2055600.0,1437.0,12717.375,988.0,391.0,5.397605346934028e-79,58.0,234855.65,3.0
81373.0,b'9',b'7',50256000.0,b' 0:00:00',1059.0,3611600.0,1059.0,3543.6859999999997,258.0,312.0,464.0,25.0,13627.96,5.397605346934028e-79
81374.0,b'1',b'6',5.397605346934028e-79,b'12:30:00',690.0,1099920.0,690.0,8625.008,492.0,5.397605346934028e-79,173.0,25.0,61379.31000000003,5.397605346934028e-79
81374.0,b'2',b'7',3312000.0,b' 0:00:00',1440.0,4548240.0,1440.0,9277.254,497.0,12.0,909.0,22.0,31162.860000000004,5.397605346934028e-79
81374.0,b'3',b'1',10224000.0,b' 0:00:00',1440.0,5457440.0,1440.0,5107.1089999999995,203.0,521.0,691.0,25.0,36321.11000000001,5.397605346934028e-79
81374.0,b'4',b'2',17136000.0,b' 0:00:00',1440.0,4450882.0,1440.0,10195.701,480.0,120.0,830.0,10.0,22957.39,5.397605346934028e-79
81374.0,b'5',b'3',24048000.0,b' 0:00:00',1440.0,4722080.0,1440.0,7583.871,441.0,42.0,934.0,23.0,770.68,5.397605346934028e-79
81374.0,b'6',b'4',30960000.0,b' 0:00:00',1440.0,5269840.0,1440.0,5654.653,210.0,429.0,778.0,23.0,9609.79,5.397605346934028e-79
